lead_id,age,income,policy_type,quote_requests_30d,social_engagement_score,location_risk_score,previous_insurance,credit_score_proxy,consent_given,consent_timestamp,conversion_score
INS_04118,47,64178,life,0,6.87498086697512,2.3755212494438567,no,771,True,2025-10-02T15:12:05.969775,79.4574893782936
INS_04119,62,27619,health,4,0.566756653364725,4.2647788208510535,yes,765,True,2025-09-24T15:12:05.969776,73.41416851179879
INS_04120,64,45762,home,2,1.0977924145817153,7.424291776096066,yes,669,True,2025-10-09T15:12:05.969777,67.34555890860734
INS_04121,40,104979,home,4,8.125627103908734,1.286373619224196,yes,709,True,2025-10-20T15:12:05.969778,100.0
INS_04122,66,31529,home,1,2.3295126162363156,8.669598323154746,yes,709,True,2025-11-09T15:12:05.969779,74.36999626884193
INS_04123,64,85694,home,4,3.55565060217083,9.473962921208251,yes,541,True,2025-10-03T15:12:05.969780,69.93726641751687
INS_04124,37,65440,health,3,1.4529735367587682,8.99934814477748,no,667,True,2025-08-28T15:12:05.969781,59.80672275906878
INS_04125,35,53211,auto,6,1.95151968574919,9.217242184572036,yes,670,True,2025-10-15T15:12:05.969786,73.19642574918481
INS_04126,35,52054,life,1,7.754172353702062,1.1380535147643736,yes,687,True,2025-11-09T15:12:05.969787,100.0
INS_04127,19,46839,life,2,2.6185961951553827,9.800130843549063,yes,657,True,2025-10-08T15:12:05.969788,76.56508554798958
INS_04128,21,48972,home,1,4.4903496626419015,4.297214034013139,yes,753,True,2025-11-05T15:12:05.969789,100.0
INS_04129,47,95308,health,1,1.5167137305923928,8.823530065286572,no,635,True,2025-09-13T15:12:05.969790,60.85949856994978
INS_04130,50,48241,auto,3,6.779299063160986,2.6812798362965276,no,772,True,2025-09-06T15:12:05.969792,100.0
INS_04131,53,147826,auto,3,7.282697341334762,5.018731683960132,yes,749,True,2025-09-28T15:12:05.969793,100.0
INS_04132,35,69547,life,1,3.616923178987138,1.3974794976157898,no,808,True,2025-08-30T15:12:05.969794,86.30541854159189
INS_04133,54,44885,home,2,7.847466461227506,1.3606839715854453,yes,838,True,2025-10-14T15:12:05.969795,100.0
INS_04134,36,97409,life,3,2.3990665192212646,9.489484906926744,yes,839,True,2025-10-23T15:12:05.969796,79.31505045971817
INS_04135,64,81793,life,5,6.919038621001561,8.295459512761353,no,605,True,2025-10-31T15:12:05.969797,84.240322346742
INS_04136,45,26184,auto,0,7.299645814204539,5.76843439972414,yes,727,True,2025-10-12T15:12:05.969798,85.2093511728637
INS_04137,57,35694,health,1,9.686573777887762,5.72912356208084,yes,642,True,2025-08-20T15:12:05.969799,100.0
INS_04138,37,56516,auto,2,2.3232166518671624,7.738791566285677,yes,962,True,2025-10-13T15:12:05.969800,77.417420250522
INS_04139,66,27124,life,5,0.9371048004275273,4.075019034134411,yes,749,True,2025-10-09T15:12:05.969801,66.50558281086289
INS_04140,50,170291,home,2,2.630354222897866,7.8568234827575685,yes,813,True,2025-09-05T15:12:05.969802,92.80957249923854
INS_04141,29,90320,home,1,1.2286219658211905,5.365075419939451,no,734,True,2025-11-05T15:12:05.969803,66.61473570205106
INS_04142,68,59476,health,3,1.6969430849430966,6.741256626203184,yes,489,True,2025-10-15T15:12:05.969804,73.27607764528722
INS_04143,32,50445,health,1,3.3411451185597443,9.68346505092833,yes,637,True,2025-08-31T15:12:05.969805,75.52701584286473
INS_04144,58,44363,health,0,4.1399074672200085,5.241840017682354,yes,645,True,2025-09-24T15:12:05.969806,59.54906239426771
INS_04145,56,22426,life,2,9.037242257513796,4.765641937718051,yes,668,False,2025-09-28T15:12:05.969807,99.01883391522234
INS_04146,19,25173,life,2,1.9561577150002107,9.151742565472228,no,728,True,2025-10-21T15:12:05.969808,72.59497402826997
INS_04147,46,154903,health,2,9.717589759212162,9.123224454247095,no,740,True,2025-10-21T15:12:05.969809,100.0
INS_04148,58,131504,home,1,8.101532098961716,9.931768316948583,no,489,True,2025-10-13T15:12:05.969810,60.581363192148885
INS_04149,27,44896,home,2,8.81471389893441,5.957766993774783,yes,681,True,2025-08-29T15:12:05.969811,100.0
INS_04150,19,94277,home,3,9.294439897402434,4.098353869239425,no,661,True,2025-10-03T15:12:05.969812,100.0
INS_04151,68,77127,life,4,7.532411971411207,3.1635105685993326,yes,810,True,2025-08-15T15:12:05.969813,93.6693332687544
INS_04152,28,81809,auto,1,7.887798316170612,1.3068672125649563,yes,747,True,2025-09-28T15:12:05.969814,100.0
INS_04153,30,29360,home,0,4.378182966056196,7.540557617897969,no,685,True,2025-08-29T15:12:05.969815,64.23350015605618
INS_04154,27,24243,home,3,5.104502346762439,3.1012855636190206,yes,717,True,2025-11-09T15:12:05.969816,100.0
INS_04155,31,108152,home,2,9.324854267666343,6.459767967030915,yes,565,True,2025-08-14T15:12:05.969817,100.0
INS_04156,35,22255,health,1,3.782559115526495,9.24933128827956,no,752,True,2025-08-15T15:12:05.969818,45.63892674948192
INS_04157,68,55598,life,1,0.41947073064207197,9.55192246655074,no,668,True,2025-09-28T15:12:05.969819,15.705014299558233
INS_04158,71,49818,health,0,7.62754385474773,1.039691205822793,yes,635,True,2025-09-01T15:12:05.969820,100.0
INS_04159,26,47568,health,3,5.731575117175184,3.853675282387208,no,805,True,2025-09-01T15:12:05.969821,78.69536329534183
INS_04160,74,70068,auto,4,8.148759623433117,8.536402265187043,no,721,True,2025-10-25T15:12:05.969822,98.92424100481206
INS_04161,56,42667,health,2,0.7555126661096212,5.828006848163818,no,646,False,2025-09-01T15:12:05.969823,39.58260523772285
INS_04162,45,72974,auto,2,6.212319904757898,8.267578601339375,yes,651,True,2025-10-19T15:12:05.969824,78.5424711853731
INS_04163,20,64252,health,2,2.47705887990758,8.679909545541442,no,729,True,2025-09-10T15:12:05.969825,63.1520423931824
INS_04164,37,170990,home,4,9.032685944944841,4.983635979471905,no,723,True,2025-09-04T15:12:05.969826,100.0
INS_04165,23,29950,life,3,1.0990993974174568,4.23084644222307,yes,702,True,2025-10-04T15:12:05.969827,84.40091304447883
INS_04166,44,60756,health,2,8.43069272725063,5.09889939445473,yes,603,True,2025-10-21T15:12:05.969828,100.0
INS_04167,70,74285,auto,1,0.8855425197191036,6.875156823618396,yes,615,True,2025-09-11T15:12:05.969829,54.320914630616
INS_04168,19,52669,life,0,0.25097355496998097,4.304432375981365,yes,640,True,2025-11-08T15:12:05.969830,64.92453890901245
INS_04169,46,30682,auto,1,2.350594300419223,7.974894598279774,no,684,True,2025-11-01T15:12:05.969831,58.96874494191992
INS_04170,55,112257,home,2,3.330445409266838,9.135935143165202,yes,696,True,2025-11-05T15:12:05.969832,80.53635153074333
INS_04171,20,70860,health,2,6.265287718118712,3.5408008194285387,yes,687,True,2025-10-14T15:12:05.969833,100.0
INS_04172,33,31778,life,3,1.317245973610538,9.684906797568155,no,690,True,2025-08-27T15:12:05.969834,60.69478370435994
INS_04173,47,74558,home,1,4.373299335910749,6.604527220527795,yes,850,True,2025-10-15T15:12:05.969835,88.7905102611836
INS_04174,57,140194,health,0,2.0426360210287378,8.90351894097767,yes,767,True,2025-11-10T15:12:05.969836,68.7150175015062
INS_04175,19,58796,health,1,8.553033215470633,1.9352479174489492,yes,795,True,2025-09-06T15:12:05.969837,100.0
INS_04176,34,59807,auto,3,0.4496650795130497,3.2634922335061485,yes,737,True,2025-09-12T15:12:05.969838,76.13106721505773
INS_04177,58,131137,auto,4,3.559377266885211,3.88917171489333,no,705,True,2025-11-12T15:12:05.969839,77.27764763538475
INS_04178,29,36857,home,0,6.313740799691089,3.7253993605706195,no,732,True,2025-10-01T15:12:05.969841,87.82941432519935
INS_04179,52,142027,auto,3,9.13088178051939,2.5467504093867865,yes,718,True,2025-08-26T15:12:05.969842,100.0
INS_04180,60,97387,home,8,8.679934226938952,8.813808527723491,no,764,True,2025-10-18T15:12:05.969843,100.0
INS_04181,18,37717,home,1,8.951919995171636,4.767509271605951,yes,621,True,2025-10-27T15:12:05.969844,100.0
INS_04182,72,42867,home,1,0.6285329368298209,9.668171912201093,yes,757,True,2025-09-30T15:12:05.969845,35.1182876551801
INS_04183,62,46055,auto,1,8.409232614634595,6.251251301111324,yes,713,True,2025-10-21T15:12:05.969846,100.0
INS_04184,32,23937,life,1,7.799125785441191,2.2455517208037676,no,555,True,2025-10-02T15:12:05.969847,92.38559917428717
INS_04185,43,68202,home,1,9.024316492756189,5.913142388505614,yes,706,True,2025-11-05T15:12:05.969848,100.0
INS_04186,54,38581,life,6,3.1157626725800136,9.941906329518181,yes,595,True,2025-11-10T15:12:05.969849,80.85634307263278
INS_04187,38,69443,health,2,9.117651062733668,6.086545183893473,yes,657,True,2025-10-25T15:12:05.969850,100.0
INS_04188,66,31398,auto,3,4.026410850864478,1.0168241061660634,yes,687,True,2025-08-29T15:12:05.969851,96.30041909072212
INS_04189,48,94988,auto,3,6.340996855258,9.397719132313773,no,579,False,2025-08-14T15:12:05.969852,78.6582502160163
INS_04190,42,86579,life,5,4.241789912069983,3.1140496551537042,yes,695,True,2025-10-25T15:12:05.969853,100.0
INS_04191,40,42068,health,2,4.276484305156512,7.196761477620609,no,705,True,2025-10-29T15:12:05.969854,63.40518249321665
INS_04192,41,71669,health,1,5.466370187949016,5.635721394598984,yes,760,True,2025-09-06T15:12:05.969855,94.07944347757959
INS_04193,74,62408,home,1,3.559267096208225,3.9289038115679755,no,663,True,2025-09-27T15:12:05.969856,64.69506686669837
INS_04194,55,125636,auto,2,7.927369942692357,3.543755713087498,no,721,False,2025-11-03T15:12:05.969857,96.71632326783912
INS_04195,45,35730,health,2,6.3363873541523885,9.358838762563943,yes,692,True,2025-09-26T15:12:05.969858,79.70794293808329
INS_04196,38,55484,health,1,6.897557615389457,9.207333063278535,yes,666,True,2025-08-14T15:12:05.969859,83.26776328754609
INS_04197,71,43462,home,0,2.310348002217636,5.618213560484013,no,566,True,2025-08-20T15:12:05.969860,44.95606899971573
INS_04198,60,61231,home,0,9.695752884813924,3.326456759816253,no,691,True,2025-09-23T15:12:05.969861,100.0
INS_04199,35,78169,life,1,6.601760977729654,1.9210782895479799,yes,759,True,2025-08-29T15:12:05.969862,100.0
INS_04200,53,43221,auto,2,1.9719586453039162,2.4091874457317703,yes,625,True,2025-10-31T15:12:05.969863,86.30473082193217
INS_04201,52,49908,health,0,7.5049024347103375,5.7002655316654405,no,682,True,2025-09-30T15:12:05.969864,80.36044443831781
INS_04202,62,97053,life,2,1.737141032076227,3.770469645211082,yes,694,True,2025-10-05T15:12:05.969865,76.81433187338129
INS_04203,72,118026,auto,1,0.6338489629950839,1.3786132803396103,yes,788,False,2025-10-02T15:12:05.969866,78.8140279536325
INS_04204,26,76631,life,1,5.275533961458343,5.096506467799901,no,702,True,2025-10-26T15:12:05.969867,92.17470650699312
INS_04205,70,55883,auto,2,5.535239541623472,7.715703632178823,no,723,True,2025-10-23T15:12:05.969868,65.42771245419297
INS_04206,55,53287,auto,3,1.8896557473159858,9.025256043639887,no,699,True,2025-09-18T15:12:05.969869,49.076865312372725
INS_04207,47,78752,health,3,3.48378944292159,6.267556411147804,yes,660,True,2025-08-23T15:12:05.969870,83.94374431671598
INS_04208,61,67096,auto,0,9.45769295678697,7.509629114582014,no,609,True,2025-09-11T15:12:05.969871,72.36937603717605
INS_04209,51,26252,home,4,2.8500323208748988,4.276634237784392,yes,677,True,2025-08-21T15:12:05.969872,96.30136046291236
INS_04210,49,79713,health,2,1.5556806076536867,5.466143612952456,yes,731,True,2025-10-03T15:12:05.969873,72.14691149074739
INS_04211,20,38937,home,3,9.925619586654541,7.566641708590263,yes,709,True,2025-10-21T15:12:05.969874,100.0
INS_04212,20,29481,life,2,3.0230553638046676,7.54892404635065,no,818,True,2025-08-14T15:12:05.969875,70.1336646538666
INS_04213,45,25999,life,3,6.802536731460787,4.8207363811255375,yes,775,True,2025-09-02T15:12:05.969876,100.0
INS_04214,61,53741,auto,3,2.3156018143926635,5.893006074024905,no,799,True,2025-08-16T15:12:05.969877,59.95866394764736
INS_04215,32,36016,auto,0,5.501211969863894,9.314698055958726,no,537,True,2025-08-26T15:12:05.969878,54.286789922186635
INS_04216,58,18710,home,0,3.8628198660961557,6.687978444489103,yes,826,True,2025-09-28T15:12:05.969879,81.5434408859459
INS_04217,40,50049,home,1,9.615792611591885,6.783171631179306,no,721,True,2025-10-15T15:12:05.969880,88.93920600354366
INS_04218,57,46850,home,3,4.328058745504877,8.06158263146824,no,732,False,2025-08-19T15:12:05.969881,77.87591401992293
INS_04219,28,55550,life,2,5.8417418418172415,2.0370060668437553,yes,771,True,2025-08-29T15:12:05.969882,100.0
INS_04220,65,43719,home,3,9.447662659001471,5.705958624838548,yes,701,True,2025-10-21T15:12:05.969883,100.0
INS_04221,49,149442,health,0,9.89234299937955,9.634885626438837,yes,614,True,2025-09-25T15:12:05.969884,95.24654013307023
INS_04222,74,77549,health,4,1.016583640049965,4.2549435295848905,yes,815,True,2025-10-04T15:12:05.969884,86.66309642436742
INS_04223,71,46639,life,1,8.34320712042389,3.6543353177988194,no,638,True,2025-08-16T15:12:05.969885,79.25945796822096
INS_04224,53,57999,home,1,3.821164941872488,6.410871690442819,yes,621,True,2025-10-06T15:12:05.969886,53.1238601352584
INS_04225,50,121457,home,5,5.948287062056128,2.990074821087731,no,681,True,2025-10-27T15:12:05.969887,100.0
INS_04226,41,96597,auto,4,3.750480789552455,6.00350640871284,no,669,True,2025-10-21T15:12:05.969888,80.07256535666272
INS_04227,56,29788,health,0,4.011162056547923,2.400868097718765,yes,700,True,2025-11-12T15:12:05.969889,94.15614653128526
INS_04228,51,36785,life,2,1.5885753598511154,6.21814114628115,yes,692,True,2025-08-15T15:12:05.969890,69.96708327392211
INS_04229,73,40500,home,3,5.727664584278659,6.421412652806597,yes,807,True,2025-08-31T15:12:05.969891,87.84383712059837
INS_04230,45,48057,auto,1,5.467159459447247,4.765604311110366,yes,736,True,2025-09-23T15:12:05.969892,100.0
INS_04231,54,44457,life,1,1.8935578853839985,4.444717828948197,yes,631,True,2025-09-01T15:12:05.969893,73.02727148375999
INS_04232,24,60900,life,3,5.417304293339415,3.209124505604044,yes,642,True,2025-11-08T15:12:05.969895,100.0
INS_04233,21,86496,health,3,9.73101882631086,3.978300770502349,yes,668,False,2025-10-20T15:12:05.969896,100.0
INS_04234,54,94026,home,2,7.144085958537897,5.48511370472227,yes,669,True,2025-08-27T15:12:05.969896,100.0
INS_04235,73,50848,life,0,4.809825595833519,3.2289301092619094,no,658,True,2025-10-03T15:12:05.969897,38.97060644705732
INS_04236,18,26440,auto,3,9.160839855813753,8.045510170346763,yes,611,True,2025-08-26T15:12:05.969898,100.0
INS_04237,18,35589,auto,0,5.753143565053058,7.381317171931945,yes,723,True,2025-10-15T15:12:05.969900,100.0
INS_04238,64,46171,life,1,1.3504799872780338,3.4237528043139593,yes,663,True,2025-08-23T15:12:05.969901,69.35335364136311
INS_04239,37,32127,auto,4,5.475096478124564,1.8769164679139319,yes,623,True,2025-09-01T15:12:05.969901,100.0
INS_04240,36,105918,life,2,1.809731153658678,1.0016203508556651,yes,738,True,2025-10-30T15:12:05.969902,100.0
INS_04241,46,33197,auto,3,7.675048387476743,6.3704696714334,yes,767,True,2025-09-10T15:12:05.969903,100.0
INS_04242,27,81514,life,0,9.671742142947084,2.9022737180828395,yes,680,True,2025-10-25T15:12:05.969904,100.0
INS_04243,35,25824,life,1,3.6081858454333027,1.113242230913852,yes,842,True,2025-10-01T15:12:05.969905,99.55733901092404
INS_04244,45,83166,life,3,4.349178801251945,4.231767435328204,yes,877,True,2025-11-03T15:12:05.969906,97.11639921356198
INS_04245,52,55846,auto,1,4.214964668386301,9.6579861608569,yes,739,True,2025-10-13T15:12:05.969907,60.47550081216209
INS_04246,60,127550,life,0,2.852999757948819,7.209485268668356,yes,662,False,2025-09-29T15:12:05.969908,72.55561881314601
INS_04247,64,34003,health,1,7.9417996487863105,8.719873326302123,no,721,True,2025-10-03T15:12:05.969909,71.98044587122659
INS_04248,48,45158,life,2,6.177283327469959,2.3026518843465706,yes,602,True,2025-10-22T15:12:05.969910,84.80328832044752
INS_04249,44,49750,home,2,0.6405155685655961,1.6595933915749275,yes,630,True,2025-08-23T15:12:05.969911,73.18096120702795
INS_04250,28,55478,home,3,8.388063350231356,1.1037678715875021,no,565,True,2025-11-01T15:12:05.969912,100.0
INS_04251,66,50362,health,3,1.8708823115320727,9.600960610175385,no,649,True,2025-08-14T15:12:05.969913,41.942033962667985
INS_04252,66,50851,life,3,9.79151161709121,3.701824618181936,no,601,True,2025-08-19T15:12:05.969914,76.59392691327079
INS_04253,55,50436,home,3,3.7666313900256574,5.135544481067722,yes,749,True,2025-08-23T15:12:05.969915,100.0
INS_04254,22,21256,life,3,6.164496471503238,4.55071261241597,yes,640,True,2025-10-01T15:12:05.969916,97.38085374362909
INS_04255,25,98387,home,3,0.778236188960304,7.574112418535734,yes,722,True,2025-09-16T15:12:05.969917,73.63487073512243
INS_04256,51,250338,auto,3,3.4466327468835667,3.789683937574688,no,759,True,2025-11-11T15:12:05.969918,100.0
INS_04257,65,69503,auto,1,8.023539573607813,5.819075943526464,no,793,True,2025-10-10T15:12:05.969919,77.58503554113703
INS_04258,69,33932,health,2,4.772084919532585,9.960240384599208,yes,671,True,2025-10-17T15:12:05.969920,48.038297762001605
INS_04259,73,35693,health,3,9.046034835440228,4.996571962098126,yes,724,True,2025-10-12T15:12:05.969921,100.0
INS_04260,29,81355,life,0,5.751384410508072,5.961443866297801,yes,727,True,2025-08-16T15:12:05.969922,100.0
INS_04261,55,72601,health,1,9.285721953957477,5.5227525607975405,yes,801,True,2025-11-04T15:12:05.969923,100.0
INS_04262,18,51940,life,1,9.826099070125561,8.22867542322429,no,762,True,2025-09-29T15:12:05.969924,97.44003094803749
INS_04263,48,87264,auto,3,4.53894559518276,3.401556886302175,yes,804,True,2025-10-11T15:12:05.969925,91.07849490159319
INS_04264,21,21334,auto,2,5.651565725778081,2.533942145285173,yes,566,True,2025-10-30T15:12:05.969926,96.02476637777706
INS_04265,66,87293,home,3,8.349206432512698,7.786838424383758,no,646,True,2025-11-12T15:12:05.969927,82.78804389044333
INS_04266,62,67432,life,1,2.2153300553581303,4.740563677317888,yes,782,True,2025-11-06T15:12:05.969928,81.21428153546765
INS_04267,67,36389,auto,3,8.616295737811097,9.223534080790184,yes,746,True,2025-09-24T15:12:05.969929,95.11752387664959
INS_04268,22,29241,auto,0,5.919201403772696,6.797433572140579,yes,689,True,2025-09-17T15:12:05.969930,100.0
INS_04269,47,63618,life,1,7.255001353845254,6.0790880054056835,yes,662,True,2025-09-20T15:12:05.969931,100.0
INS_04270,73,121008,home,1,0.7985402266344521,1.6341134934328945,yes,763,True,2025-10-22T15:12:05.969932,87.60188235435338
INS_04271,41,53420,home,1,7.661876834534036,7.5737071462401815,yes,541,True,2025-09-21T15:12:05.969933,78.84562831480945
INS_04272,20,39091,home,1,3.1078690457365843,7.174363289616624,yes,763,True,2025-09-10T15:12:05.969934,78.53257500215508
INS_04273,28,65883,home,2,8.05232276849842,6.760647320384393,yes,707,True,2025-09-25T15:12:05.969935,100.0
INS_04274,62,148811,auto,0,5.091525383027069,3.4111857121362146,yes,660,True,2025-09-29T15:12:05.969936,95.20972032182044
INS_04275,21,74283,life,5,2.7461433481563313,9.520653895070001,no,740,True,2025-09-04T15:12:05.969937,56.20364636367576
